ID,대출등급
TEST_46698,C
TEST_46699,D
TEST_46700,B
TEST_46701,B
TEST_46702,B
TEST_46703,A
TEST_46704,A
TEST_46705,C
TEST_46706,C
TEST_46707,A
TEST_46708,C
TEST_46709,C
TEST_46710,D
TEST_46711,C
TEST_46712,B
TEST_46713,A
TEST_46714,C
TEST_46715,A
TEST_46716,C
TEST_46717,B
TEST_46718,B
TEST_46719,C
TEST_46720,C
TEST_46721,A
TEST_46722,B
TEST_46723,B
TEST_46724,B
TEST_46725,B
TEST_46726,A
TEST_46727,C
TEST_46728,A
TEST_46729,C
TEST_46730,B
TEST_46731,B
TEST_46732,D
TEST_46733,B
TEST_46734,B
TEST_46735,C
TEST_46736,C
TEST_46737,A
TEST_46738,C
TEST_46739,C
TEST_46740,B
TEST_46741,D
TEST_46742,B
TEST_46743,B
TEST_46744,B
TEST_46745,C
TEST_46746,A
TEST_46747,B
TEST_46748,B
TEST_46749,A
TEST_46750,A
TEST_46751,A
TEST_46752,A
TEST_46753,A
TEST_46754,A
TEST_46755,B
TEST_46756,A
TEST_46757,A
TEST_46758,A
TEST_46759,A
TEST_46760,B
TEST_46761,B
TEST_46762,D
TEST_46763,A
TEST_46764,C
TEST_46765,C
TEST_46766,C
TEST_46767,C
TEST_46768,A
TEST_46769,C
TEST_46770,B
TEST_46771,A
TEST_46772,C
TEST_46773,A
TEST_46774,C
TEST_46775,D
TEST_46776,C
TEST_46777,B
TEST_46778,A
TEST_46779,A
TEST_46780,A
TEST_46781,C
TEST_46782,A
TEST_46783,A
TEST_46784,C
TEST_46785,B
TEST_46786,B
TEST_46787,E
TEST_46788,A
TEST_46789,C
TEST_46790,B
TEST_46791,C
TEST_46792,A
TEST_46793,C
TEST_46794,B
TEST_46795,B
TEST_46796,D
TEST_46797,A
TEST_46798,C
TEST_46799,E
TEST_46800,B
TEST_46801,C
TEST_46802,A
TEST_46803,C
TEST_46804,A
TEST_46805,C
TEST_46806,B
TEST_46807,B
TEST_46808,B
TEST_46809,A
TEST_46810,B
TEST_46811,A
TEST_46812,B
TEST_46813,B
TEST_46814,D
TEST_46815,B
TEST_46816,B
TEST_46817,C
TEST_46818,A
TEST_46819,B
TEST_46820,A
TEST_46821,C
TEST_46822,B
TEST_46823,C
TEST_46824,B
TEST_46825,A
TEST_46826,B
TEST_46827,A
TEST_46828,B
TEST_46829,B
TEST_46830,A
TEST_46831,A
TEST_46832,C
TEST_46833,D
TEST_46834,C
TEST_46835,C
TEST_46836,B
TEST_46837,D
TEST_46838,C
TEST_46839,C
TEST_46840,C
TEST_46841,B
TEST_46842,A
TEST_46843,C
TEST_46844,C
TEST_46845,C
TEST_46846,C
TEST_46847,B
TEST_46848,B
TEST_46849,D
TEST_46850,C
TEST_46851,B
TEST_46852,B
TEST_46853,A
TEST_46854,C
TEST_46855,C
TEST_46856,A
TEST_46857,C
TEST_46858,C
TEST_46859,A
TEST_46860,C
TEST_46861,C
TEST_46862,B
TEST_46863,C
TEST_46864,C
TEST_46865,B
TEST_46866,A
TEST_46867,C
TEST_46868,A
TEST_46869,B
TEST_46870,A
TEST_46871,B
TEST_46872,B
TEST_46873,C
TEST_46874,A
TEST_46875,B
TEST_46876,B
TEST_46877,A
TEST_46878,B
TEST_46879,D
TEST_46880,A
TEST_46881,B
TEST_46882,A
TEST_46883,B
TEST_46884,C
TEST_46885,A
TEST_46886,B
TEST_46887,B
TEST_46888,C
TEST_46889,C
TEST_46890,C
TEST_46891,B
TEST_46892,C
TEST_46893,B
TEST_46894,B
TEST_46895,C
TEST_46896,C
TEST_46897,A
TEST_46898,C
TEST_46899,D
TEST_46900,C
TEST_46901,A
TEST_46902,C
TEST_46903,A
TEST_46904,C
TEST_46905,A
TEST_46906,C
TEST_46907,A
TEST_46908,C
TEST_46909,D
TEST_46910,C
TEST_46911,A
TEST_46912,C
TEST_46913,B
TEST_46914,D
TEST_46915,B
TEST_46916,A
TEST_46917,C
TEST_46918,A
TEST_46919,A
TEST_46920,C
TEST_46921,C
TEST_46922,B
TEST_46923,B
TEST_46924,B
TEST_46925,B
TEST_46926,C
TEST_46927,A
TEST_46928,A
TEST_46929,A
TEST_46930,C
TEST_46931,D
TEST_46932,C
TEST_46933,C
TEST_46934,A
TEST_46935,A
TEST_46936,B
TEST_46937,A
TEST_46938,B
TEST_46939,B
TEST_46940,C
TEST_46941,E
TEST_46942,B
TEST_46943,A
TEST_46944,C
TEST_46945,B
TEST_46946,C
TEST_46947,C
TEST_46948,A
TEST_46949,A
TEST_46950,C
TEST_46951,A
TEST_46952,A
TEST_46953,A
TEST_46954,D
TEST_46955,A
TEST_46956,C
TEST_46957,E
TEST_46958,C
TEST_46959,C
TEST_46960,C
TEST_46961,A
TEST_46962,B
TEST_46963,B
TEST_46964,A
TEST_46965,B
TEST_46966,A
TEST_46967,A
TEST_46968,B
TEST_46969,E
TEST_46970,B
TEST_46971,C
TEST_46972,C
TEST_46973,A
TEST_46974,B
TEST_46975,B
TEST_46976,A
TEST_46977,C
TEST_46978,A
TEST_46979,B
TEST_46980,C
TEST_46981,A
TEST_46982,A
TEST_46983,A
TEST_46984,B
TEST_46985,C
TEST_46986,C
TEST_46987,B
TEST_46988,C
TEST_46989,E
TEST_46990,B
TEST_46991,B
TEST_46992,B
TEST_46993,C
TEST_46994,B
TEST_46995,B
TEST_46996,C
TEST_46997,A
TEST_46998,D
TEST_46999,C
TEST_47000,B
TEST_47001,B
TEST_47002,B
TEST_47003,C
TEST_47004,C
TEST_47005,B
TEST_47006,A
TEST_47007,B
TEST_47008,B
TEST_47009,C
TEST_47010,C
TEST_47011,C
TEST_47012,C
TEST_47013,C
TEST_47014,A
TEST_47015,C
TEST_47016,C
TEST_47017,C
TEST_47018,B
TEST_47019,C
TEST_47020,B
TEST_47021,C
TEST_47022,C
TEST_47023,A
TEST_47024,B
TEST_47025,B
TEST_47026,C
TEST_47027,A
TEST_47028,B
TEST_47029,A
TEST_47030,B
TEST_47031,A
TEST_47032,D
TEST_47033,B
TEST_47034,B
TEST_47035,A
TEST_47036,D
TEST_47037,A
TEST_47038,C
TEST_47039,C
TEST_47040,B
TEST_47041,C
TEST_47042,C
TEST_47043,A
TEST_47044,C
TEST_47045,B
TEST_47046,B
TEST_47047,D
TEST_47048,C
TEST_47049,B
TEST_47050,A
TEST_47051,B
TEST_47052,C
TEST_47053,B
TEST_47054,A
TEST_47055,E
TEST_47056,A
TEST_47057,B
TEST_47058,D
TEST_47059,B
TEST_47060,A
TEST_47061,C
TEST_47062,A
TEST_47063,B
TEST_47064,B
TEST_47065,A
TEST_47066,C
TEST_47067,A
TEST_47068,C
TEST_47069,C
TEST_47070,A
TEST_47071,C
TEST_47072,B
TEST_47073,C
TEST_47074,C
TEST_47075,A
TEST_47076,B
TEST_47077,C
TEST_47078,A
TEST_47079,C
TEST_47080,C
TEST_47081,B
TEST_47082,B
TEST_47083,B
TEST_47084,C
TEST_47085,A
TEST_47086,A
TEST_47087,A
TEST_47088,B
TEST_47089,C
TEST_47090,A
TEST_47091,B
TEST_47092,C
TEST_47093,A
TEST_47094,B
TEST_47095,B
TEST_47096,C
TEST_47097,C
TEST_47098,C
TEST_47099,C
TEST_47100,B
TEST_47101,D
TEST_47102,B
TEST_47103,A
TEST_47104,D
TEST_47105,A
TEST_47106,B
TEST_47107,C
TEST_47108,A
TEST_47109,C
TEST_47110,B
TEST_47111,B
TEST_47112,C
TEST_47113,B
TEST_47114,A
TEST_47115,A
TEST_47116,B
TEST_47117,C
TEST_47118,A
TEST_47119,C
TEST_47120,B
TEST_47121,C
TEST_47122,A
TEST_47123,A
TEST_47124,C
TEST_47125,B
TEST_47126,B
TEST_47127,B
TEST_47128,B
TEST_47129,C
TEST_47130,C
TEST_47131,B
TEST_47132,C
TEST_47133,C
TEST_47134,A
TEST_47135,B
TEST_47136,C
TEST_47137,B
TEST_47138,B
TEST_47139,B
TEST_47140,C
TEST_47141,C
TEST_47142,B
TEST_47143,A
TEST_47144,A
TEST_47145,B
TEST_47146,C
TEST_47147,B
TEST_47148,A
TEST_47149,C
TEST_47150,C
TEST_47151,A
TEST_47152,A
TEST_47153,A
TEST_47154,B
TEST_47155,A
TEST_47156,C
TEST_47157,B
TEST_47158,C
TEST_47159,A
TEST_47160,C
TEST_47161,B
TEST_47162,B
TEST_47163,D
TEST_47164,A
TEST_47165,C
TEST_47166,C
TEST_47167,B
TEST_47168,B
TEST_47169,D
TEST_47170,A
TEST_47171,A
TEST_47172,E
TEST_47173,A
TEST_47174,B
TEST_47175,C
TEST_47176,B
TEST_47177,D
TEST_47178,A
TEST_47179,A
TEST_47180,A
TEST_47181,B
TEST_47182,C
TEST_47183,C
TEST_47184,A
TEST_47185,C
TEST_47186,A
TEST_47187,C
TEST_47188,C
TEST_47189,B
TEST_47190,A
TEST_47191,C
TEST_47192,C
TEST_47193,A
TEST_47194,C
TEST_47195,A
TEST_47196,B
TEST_47197,A
TEST_47198,C
TEST_47199,A
TEST_47200,B
TEST_47201,B
TEST_47202,A
TEST_47203,D
TEST_47204,B
TEST_47205,B
TEST_47206,B
TEST_47207,A
TEST_47208,B
TEST_47209,C
TEST_47210,B
TEST_47211,A
TEST_47212,C
TEST_47213,B
TEST_47214,A
TEST_47215,A
TEST_47216,C
TEST_47217,A
TEST_47218,C
TEST_47219,D
TEST_47220,B
TEST_47221,A
TEST_47222,C
TEST_47223,C
TEST_47224,C
TEST_47225,B
TEST_47226,C
TEST_47227,A
TEST_47228,D
TEST_47229,A
TEST_47230,C
TEST_47231,B
TEST_47232,C
TEST_47233,B
TEST_47234,C
TEST_47235,C
TEST_47236,D
TEST_47237,A
TEST_47238,B
TEST_47239,A
TEST_47240,C
TEST_47241,A
TEST_47242,B
TEST_47243,C
TEST_47244,C
TEST_47245,C
TEST_47246,A
TEST_47247,A
TEST_47248,C
TEST_47249,B
TEST_47250,C
TEST_47251,D
TEST_47252,C
TEST_47253,C
TEST_47254,A
TEST_47255,C
TEST_47256,B
TEST_47257,C
TEST_47258,B
TEST_47259,E
TEST_47260,A
TEST_47261,C
TEST_47262,C
TEST_47263,C
TEST_47264,C
TEST_47265,A
TEST_47266,B
TEST_47267,C
TEST_47268,B
TEST_47269,A
TEST_47270,B
TEST_47271,A
TEST_47272,B
TEST_47273,E
TEST_47274,C
TEST_47275,C
TEST_47276,B
TEST_47277,C
TEST_47278,A
TEST_47279,C
TEST_47280,A
TEST_47281,A
TEST_47282,B
TEST_47283,A
TEST_47284,A
TEST_47285,A
TEST_47286,C
TEST_47287,E
TEST_47288,C
TEST_47289,A
TEST_47290,A
TEST_47291,A
TEST_47292,C
TEST_47293,A
TEST_47294,A
TEST_47295,C
TEST_47296,C
TEST_47297,C
TEST_47298,C
TEST_47299,B
TEST_47300,A
TEST_47301,B
TEST_47302,A
TEST_47303,B
TEST_47304,A
TEST_47305,B
TEST_47306,A
TEST_47307,C
TEST_47308,B
TEST_47309,A
TEST_47310,A
TEST_47311,C
TEST_47312,B
TEST_47313,A
TEST_47314,C
TEST_47315,C
TEST_47316,C
TEST_47317,A
TEST_47318,A
TEST_47319,A
TEST_47320,B
TEST_47321,B
TEST_47322,C
TEST_47323,C
TEST_47324,C
TEST_47325,B
TEST_47326,B
TEST_47327,C
TEST_47328,A
TEST_47329,B
TEST_47330,A
TEST_47331,A
TEST_47332,C
TEST_47333,A
TEST_47334,D
TEST_47335,B
TEST_47336,A
TEST_47337,C
TEST_47338,C
TEST_47339,C
TEST_47340,C
TEST_47341,C
TEST_47342,C
TEST_47343,A
TEST_47344,B
TEST_47345,C
TEST_47346,C
TEST_47347,C
TEST_47348,C
TEST_47349,B
TEST_47350,C
TEST_47351,C
TEST_47352,C
TEST_47353,C
TEST_47354,C
TEST_47355,B
TEST_47356,A
TEST_47357,A
TEST_47358,C
TEST_47359,A
TEST_47360,A
TEST_47361,B
TEST_47362,A
TEST_47363,C
TEST_47364,A
TEST_47365,C
TEST_47366,B
TEST_47367,B
TEST_47368,C
TEST_47369,B
TEST_47370,A
TEST_47371,A
TEST_47372,A
TEST_47373,A
TEST_47374,B
TEST_47375,A
TEST_47376,C
TEST_47377,B
TEST_47378,C
TEST_47379,C
TEST_47380,C
TEST_47381,C
TEST_47382,C
TEST_47383,B
TEST_47384,D
TEST_47385,C
TEST_47386,D
TEST_47387,C
TEST_47388,C
TEST_47389,B
TEST_47390,C
TEST_47391,C
TEST_47392,C
TEST_47393,B
TEST_47394,B
TEST_47395,E
TEST_47396,B
TEST_47397,A
TEST_47398,A
TEST_47399,A
TEST_47400,E
TEST_47401,D
TEST_47402,C
TEST_47403,B
TEST_47404,C
TEST_47405,B
TEST_47406,B
TEST_47407,B
TEST_47408,C
TEST_47409,C
TEST_47410,A
TEST_47411,B
TEST_47412,C
TEST_47413,C
TEST_47414,B
TEST_47415,C
TEST_47416,A
TEST_47417,C
TEST_47418,C
TEST_47419,B
TEST_47420,C
TEST_47421,C
TEST_47422,B
TEST_47423,B
TEST_47424,B
TEST_47425,B
TEST_47426,C
TEST_47427,A
TEST_47428,E
TEST_47429,C
TEST_47430,A
TEST_47431,D
TEST_47432,B
TEST_47433,C
TEST_47434,A
TEST_47435,C
TEST_47436,B
TEST_47437,A
TEST_47438,C
TEST_47439,C
TEST_47440,C
TEST_47441,A
TEST_47442,C
TEST_47443,C
TEST_47444,B
TEST_47445,B
TEST_47446,A
TEST_47447,A
TEST_47448,B
TEST_47449,A
TEST_47450,C
TEST_47451,C
TEST_47452,C
TEST_47453,A
TEST_47454,C
TEST_47455,C
TEST_47456,A
TEST_47457,A
TEST_47458,C
TEST_47459,B
TEST_47460,C
TEST_47461,B
TEST_47462,B
TEST_47463,C
TEST_47464,A
TEST_47465,A
TEST_47466,B
TEST_47467,C
TEST_47468,C
TEST_47469,B
TEST_47470,C
TEST_47471,C
TEST_47472,C
TEST_47473,C
TEST_47474,C
TEST_47475,D
TEST_47476,A
TEST_47477,C
TEST_47478,C
TEST_47479,D
TEST_47480,C
TEST_47481,A
TEST_47482,C
TEST_47483,A
TEST_47484,B
TEST_47485,B
TEST_47486,A
TEST_47487,C
TEST_47488,B
TEST_47489,C
TEST_47490,A
TEST_47491,B
TEST_47492,A
TEST_47493,B
TEST_47494,A
TEST_47495,B
TEST_47496,A
TEST_47497,A
TEST_47498,C
TEST_47499,A
TEST_47500,E
TEST_47501,A
TEST_47502,A
TEST_47503,C
TEST_47504,A
TEST_47505,A
TEST_47506,C
TEST_47507,A
TEST_47508,A
TEST_47509,C
TEST_47510,A
TEST_47511,A
TEST_47512,C
TEST_47513,A
TEST_47514,A
TEST_47515,A
TEST_47516,E
TEST_47517,A
TEST_47518,A
TEST_47519,B
TEST_47520,C
TEST_47521,C
TEST_47522,C
TEST_47523,A
TEST_47524,A
TEST_47525,C
TEST_47526,B
TEST_47527,C
TEST_47528,C
TEST_47529,B
TEST_47530,C
TEST_47531,B
TEST_47532,C
TEST_47533,D
TEST_47534,A
TEST_47535,C
TEST_47536,B
TEST_47537,B
TEST_47538,E
TEST_47539,C
TEST_47540,A
TEST_47541,C
TEST_47542,E
TEST_47543,C
TEST_47544,A
TEST_47545,B
TEST_47546,C
TEST_47547,C
TEST_47548,B
TEST_47549,A
TEST_47550,A
TEST_47551,B
TEST_47552,C
TEST_47553,C
TEST_47554,C
TEST_47555,A
TEST_47556,B
TEST_47557,A
TEST_47558,B
TEST_47559,A
TEST_47560,B
TEST_47561,B
TEST_47562,C
TEST_47563,A
TEST_47564,C
TEST_47565,A
TEST_47566,A
TEST_47567,C
TEST_47568,B
TEST_47569,B
TEST_47570,A
TEST_47571,A
TEST_47572,A
TEST_47573,C
TEST_47574,C
TEST_47575,A
TEST_47576,C
TEST_47577,B
TEST_47578,C
TEST_47579,B
TEST_47580,B
TEST_47581,C
TEST_47582,B
TEST_47583,B
TEST_47584,C
TEST_47585,B
TEST_47586,B
TEST_47587,A
TEST_47588,C
TEST_47589,A
TEST_47590,C
TEST_47591,A
TEST_47592,A
TEST_47593,A
TEST_47594,E
TEST_47595,A
TEST_47596,B
TEST_47597,A
TEST_47598,C
TEST_47599,C
TEST_47600,B
TEST_47601,A
TEST_47602,C
TEST_47603,A
TEST_47604,B
TEST_47605,B
TEST_47606,B
TEST_47607,C
TEST_47608,A
TEST_47609,A
TEST_47610,C
TEST_47611,C
TEST_47612,C
TEST_47613,C
TEST_47614,A
TEST_47615,C
TEST_47616,B
TEST_47617,D
TEST_47618,C
TEST_47619,C
TEST_47620,E
TEST_47621,A
TEST_47622,D
TEST_47623,B
TEST_47624,B
TEST_47625,C
TEST_47626,B
TEST_47627,A
TEST_47628,C
TEST_47629,B
TEST_47630,A
TEST_47631,A
TEST_47632,C
TEST_47633,C
TEST_47634,C
TEST_47635,B
TEST_47636,C
TEST_47637,C
TEST_47638,C
TEST_47639,C
TEST_47640,D
TEST_47641,C
TEST_47642,B
TEST_47643,C
TEST_47644,B
TEST_47645,A
TEST_47646,B
TEST_47647,C
TEST_47648,A
TEST_47649,C
TEST_47650,C
TEST_47651,C
TEST_47652,B
TEST_47653,B
TEST_47654,A
TEST_47655,A
TEST_47656,D
TEST_47657,C
TEST_47658,E
TEST_47659,B
TEST_47660,C
TEST_47661,A
TEST_47662,C
TEST_47663,B
TEST_47664,C
TEST_47665,B
TEST_47666,C
TEST_47667,B
TEST_47668,A
TEST_47669,A
TEST_47670,C
TEST_47671,C
TEST_47672,C
TEST_47673,C
TEST_47674,B
TEST_47675,C
TEST_47676,B
TEST_47677,E
TEST_47678,B
TEST_47679,C
TEST_47680,A
TEST_47681,A
TEST_47682,C
TEST_47683,B
TEST_47684,A
TEST_47685,A
TEST_47686,A
TEST_47687,B
TEST_47688,A
TEST_47689,A
TEST_47690,C
TEST_47691,A
TEST_47692,C
TEST_47693,B
TEST_47694,A
TEST_47695,C
TEST_47696,B
TEST_47697,C
TEST_47698,C
TEST_47699,C
TEST_47700,C
TEST_47701,B
TEST_47702,B
TEST_47703,C
TEST_47704,A
TEST_47705,A
TEST_47706,A
TEST_47707,C
TEST_47708,D
TEST_47709,C
TEST_47710,A
TEST_47711,B
TEST_47712,B
TEST_47713,C
TEST_47714,A
TEST_47715,C
TEST_47716,C
TEST_47717,C
TEST_47718,C
TEST_47719,C
TEST_47720,A
TEST_47721,C
TEST_47722,C
TEST_47723,A
TEST_47724,B
TEST_47725,C
TEST_47726,B
TEST_47727,B
TEST_47728,C
TEST_47729,B
TEST_47730,B
TEST_47731,C
TEST_47732,B
TEST_47733,A
TEST_47734,B
TEST_47735,C
TEST_47736,B
TEST_47737,A
TEST_47738,B
TEST_47739,C
TEST_47740,C
TEST_47741,C
TEST_47742,C
TEST_47743,C
TEST_47744,A
TEST_47745,A
TEST_47746,D
TEST_47747,C
TEST_47748,B
TEST_47749,C
TEST_47750,B
TEST_47751,C
TEST_47752,D
TEST_47753,B
TEST_47754,C
TEST_47755,C
TEST_47756,D
TEST_47757,A
TEST_47758,C
TEST_47759,B
TEST_47760,A
TEST_47761,A
TEST_47762,D
TEST_47763,A
TEST_47764,A
TEST_47765,A
TEST_47766,C
TEST_47767,C
TEST_47768,D
TEST_47769,A
TEST_47770,A
TEST_47771,C
TEST_47772,B
TEST_47773,C
TEST_47774,C
TEST_47775,C
TEST_47776,C
TEST_47777,B
TEST_47778,C
TEST_47779,C
TEST_47780,C
TEST_47781,A
TEST_47782,B
TEST_47783,C
TEST_47784,B
TEST_47785,E
TEST_47786,A
TEST_47787,C
TEST_47788,B
TEST_47789,A
TEST_47790,A
TEST_47791,B
TEST_47792,C
TEST_47793,A
TEST_47794,C
TEST_47795,A
TEST_47796,C
TEST_47797,B
TEST_47798,C
TEST_47799,A
TEST_47800,E
TEST_47801,A
TEST_47802,C
TEST_47803,C
TEST_47804,C
TEST_47805,C
TEST_47806,C
TEST_47807,A
TEST_47808,C
TEST_47809,C
TEST_47810,C
TEST_47811,C
TEST_47812,A
TEST_47813,C
TEST_47814,A
TEST_47815,C
TEST_47816,B
TEST_47817,A
TEST_47818,C
TEST_47819,A
TEST_47820,C
TEST_47821,A
TEST_47822,B
TEST_47823,C
TEST_47824,A
TEST_47825,C
TEST_47826,C
TEST_47827,B
TEST_47828,A
TEST_47829,A
TEST_47830,C
TEST_47831,C
TEST_47832,B
TEST_47833,B
TEST_47834,A
TEST_47835,C
TEST_47836,B
TEST_47837,A
TEST_47838,B
TEST_47839,C
TEST_47840,B
TEST_47841,C
TEST_47842,B
TEST_47843,C
TEST_47844,C
TEST_47845,A
TEST_47846,C
TEST_47847,B
TEST_47848,A
TEST_47849,C
TEST_47850,C
TEST_47851,C
TEST_47852,B
TEST_47853,C
TEST_47854,C
TEST_47855,B
TEST_47856,B
TEST_47857,C
TEST_47858,C
TEST_47859,C
TEST_47860,D
TEST_47861,C
TEST_47862,B
TEST_47863,B
TEST_47864,B
TEST_47865,C
TEST_47866,B
TEST_47867,B
TEST_47868,B
TEST_47869,B
TEST_47870,A
TEST_47871,B
TEST_47872,C
TEST_47873,E
TEST_47874,B
TEST_47875,C
TEST_47876,A
TEST_47877,A
TEST_47878,D
TEST_47879,C
TEST_47880,C
TEST_47881,A
TEST_47882,C
TEST_47883,C
TEST_47884,C
TEST_47885,D
TEST_47886,A
TEST_47887,D
TEST_47888,C
TEST_47889,B
TEST_47890,C
TEST_47891,C
TEST_47892,A
TEST_47893,C
TEST_47894,A
TEST_47895,A
TEST_47896,A
TEST_47897,A
TEST_47898,B
TEST_47899,B
TEST_47900,A
TEST_47901,C
TEST_47902,A
TEST_47903,A
TEST_47904,C
TEST_47905,B
TEST_47906,C
TEST_47907,D
TEST_47908,C
TEST_47909,A
TEST_47910,A
TEST_47911,A
TEST_47912,A
TEST_47913,E
TEST_47914,C
TEST_47915,C
TEST_47916,C
TEST_47917,A
TEST_47918,A
TEST_47919,C
TEST_47920,C
TEST_47921,A
TEST_47922,C
TEST_47923,B
TEST_47924,B
TEST_47925,B
TEST_47926,C
TEST_47927,C
TEST_47928,E
TEST_47929,C
TEST_47930,D
TEST_47931,C
TEST_47932,C
TEST_47933,B
TEST_47934,B
TEST_47935,A
TEST_47936,B
TEST_47937,A
TEST_47938,A
TEST_47939,C
TEST_47940,A
TEST_47941,C
TEST_47942,A
TEST_47943,D
TEST_47944,A
TEST_47945,D
TEST_47946,D
TEST_47947,B
TEST_47948,A
TEST_47949,B
TEST_47950,C
TEST_47951,C
TEST_47952,C
TEST_47953,B
TEST_47954,C
TEST_47955,C
TEST_47956,A
TEST_47957,D
TEST_47958,D
TEST_47959,C
TEST_47960,A
TEST_47961,C
TEST_47962,A
TEST_47963,C
TEST_47964,A
TEST_47965,D
TEST_47966,C
TEST_47967,B
TEST_47968,E
TEST_47969,C
TEST_47970,A
TEST_47971,B
TEST_47972,A
TEST_47973,C
TEST_47974,B
TEST_47975,A
TEST_47976,A
TEST_47977,B
TEST_47978,A
TEST_47979,A
TEST_47980,C
TEST_47981,A
TEST_47982,B
TEST_47983,C
TEST_47984,C
TEST_47985,C
TEST_47986,A
TEST_47987,C
TEST_47988,A
TEST_47989,C
TEST_47990,C
TEST_47991,C
TEST_47992,C
TEST_47993,A
TEST_47994,C
TEST_47995,C
TEST_47996,C
TEST_47997,B
TEST_47998,A
TEST_47999,C
TEST_48000,C
TEST_48001,C
TEST_48002,C
TEST_48003,B
TEST_48004,C
TEST_48005,C
TEST_48006,A
TEST_48007,B
TEST_48008,A
TEST_48009,B
TEST_48010,C
TEST_48011,B
TEST_48012,B
TEST_48013,C
TEST_48014,C
TEST_48015,A
TEST_48016,A
TEST_48017,C
TEST_48018,A
TEST_48019,D
TEST_48020,C
TEST_48021,B
TEST_48022,C
TEST_48023,C
TEST_48024,C
TEST_48025,A
TEST_48026,A
TEST_48027,C
TEST_48028,B
TEST_48029,C
TEST_48030,C
TEST_48031,C
TEST_48032,C
TEST_48033,B
TEST_48034,C
TEST_48035,C
TEST_48036,C
TEST_48037,A
TEST_48038,B
TEST_48039,C
TEST_48040,C
TEST_48041,B
TEST_48042,A
TEST_48043,B
TEST_48044,C
TEST_48045,C
TEST_48046,C
TEST_48047,D
TEST_48048,C
TEST_48049,A
TEST_48050,B
TEST_48051,C
TEST_48052,A
TEST_48053,A
TEST_48054,A
TEST_48055,A
TEST_48056,B
TEST_48057,E
TEST_48058,A
TEST_48059,B
TEST_48060,C
TEST_48061,C
TEST_48062,B
TEST_48063,B
TEST_48064,A
TEST_48065,B
TEST_48066,C
TEST_48067,C
TEST_48068,C
TEST_48069,B
TEST_48070,C
TEST_48071,A
TEST_48072,B
TEST_48073,D
TEST_48074,B
TEST_48075,E
TEST_48076,C
TEST_48077,B
TEST_48078,C
TEST_48079,B
TEST_48080,B
TEST_48081,D
TEST_48082,A
TEST_48083,C
TEST_48084,C
TEST_48085,C
TEST_48086,C
TEST_48087,C
TEST_48088,C
TEST_48089,D
TEST_48090,C
TEST_48091,A
TEST_48092,A
TEST_48093,B
TEST_48094,B
TEST_48095,B
TEST_48096,C
TEST_48097,D
TEST_48098,A
TEST_48099,A
TEST_48100,B
TEST_48101,E
TEST_48102,B
TEST_48103,B
TEST_48104,C
TEST_48105,C
TEST_48106,B
TEST_48107,E
TEST_48108,A
TEST_48109,A
TEST_48110,D
TEST_48111,C
TEST_48112,B
TEST_48113,A
TEST_48114,A
TEST_48115,C
TEST_48116,A
TEST_48117,C
TEST_48118,B
TEST_48119,A
TEST_48120,A
TEST_48121,E
TEST_48122,C
TEST_48123,B
TEST_48124,C
TEST_48125,C
TEST_48126,A
TEST_48127,C
TEST_48128,E
TEST_48129,C
TEST_48130,C
TEST_48131,C
TEST_48132,B
TEST_48133,B
TEST_48134,A
TEST_48135,B
TEST_48136,A
TEST_48137,A
TEST_48138,C
TEST_48139,A
TEST_48140,B
TEST_48141,C
TEST_48142,B
TEST_48143,C
TEST_48144,A
TEST_48145,B
TEST_48146,C
TEST_48147,A
TEST_48148,C
TEST_48149,D
TEST_48150,B
TEST_48151,C
TEST_48152,C
TEST_48153,A
TEST_48154,A
TEST_48155,C
TEST_48156,E
TEST_48157,B
TEST_48158,C
TEST_48159,C
TEST_48160,C
TEST_48161,C
TEST_48162,A
TEST_48163,A
TEST_48164,B
TEST_48165,E
TEST_48166,C
TEST_48167,C
TEST_48168,C
TEST_48169,A
TEST_48170,A
TEST_48171,B
TEST_48172,C
TEST_48173,A
TEST_48174,C
TEST_48175,B
TEST_48176,A
TEST_48177,E
TEST_48178,D
TEST_48179,A
TEST_48180,C
TEST_48181,B
TEST_48182,B
TEST_48183,B
TEST_48184,B
TEST_48185,D
TEST_48186,E
TEST_48187,A
TEST_48188,E
TEST_48189,A
TEST_48190,D
TEST_48191,A
TEST_48192,C
TEST_48193,B
TEST_48194,C
TEST_48195,A
TEST_48196,D
TEST_48197,A
TEST_48198,B
TEST_48199,B
TEST_48200,C
TEST_48201,D
TEST_48202,A
TEST_48203,C
TEST_48204,D
TEST_48205,C
TEST_48206,C
TEST_48207,B
TEST_48208,C
TEST_48209,C
TEST_48210,B
TEST_48211,C
TEST_48212,C
TEST_48213,C
TEST_48214,A
TEST_48215,B
TEST_48216,C
TEST_48217,B
TEST_48218,A
TEST_48219,A
TEST_48220,C
TEST_48221,D
TEST_48222,A
TEST_48223,C
TEST_48224,A
TEST_48225,B
TEST_48226,B
TEST_48227,B
TEST_48228,A
TEST_48229,C
TEST_48230,B
TEST_48231,A
TEST_48232,B
TEST_48233,C
TEST_48234,B
TEST_48235,D
TEST_48236,B
TEST_48237,D
TEST_48238,C
TEST_48239,C
TEST_48240,B
TEST_48241,C
TEST_48242,A
TEST_48243,B
TEST_48244,A
TEST_48245,B
TEST_48246,A
TEST_48247,C
TEST_48248,A
TEST_48249,A
TEST_48250,A
TEST_48251,A
